subject_id,session_id,task_id,run_id,aor,aqi,dummy_trs,dvars_nstd,dvars_std,dvars_vstd,efc,fber,fd_mean,fd_num,fd_perc,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,gcor,gsr_x,gsr_y,size_t,size_x,size_y,size_z,snr,spacing_tr,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_fg_k,summary_fg_mad,summary_fg_mean,summary_fg_median,summary_fg_n,summary_fg_p05,summary_fg_p95,summary_fg_stdv,tsnr
010,ControlPost,flanker,02,0.040045476190476194,0.08956521130952382,0,99.07191322251491,1.2317293832934137,1.2484261301796409,0.45285147435432965,13068.8525390625,3.016115701630721,148,88.0952380952381,3.155708484848485,3.0644072727272724,3.490618181818182,2.9121,0.101849,-0.008493130095303059,0.00706483842805028,168,64,64,30,5.131193576161523,2.0,3.4375,3.4375,4.0,50.58127136739808,17.49117660522461,72.41511535644531,39.96428680419922,72159.0,4.738095283508301,247.1708389282223,114.56290435791016,2.8223571858014633,630.2818603515625,4464.6376953125,4609.1640625,24230.0,2641.889868164062,5634.5816650390625,898.2449951171875,14.684389114379883
010,ControlPost,rest,,0.06389125748502994,0.03141753329341318,1,46.42973222524093,1.3706320596987955,1.4158480234939763,0.45497706984223124,13495.6611328125,1.224032292224945,73,43.712574850299404,2.9250440606060604,2.8907694545454548,3.2111127272727273,2.67325,0.132753,-0.008660972118377686,0.009335914626717567,167,64,64,30,5.38752210603008,2.0,3.4375,3.4375,4.0,63.94680897948365,14.932558059692383,70.52462768554688,39.25149917602539,71317.0,1.9820359945297241,221.61318664550777,120.75251007080078,3.0505760457875732,615.4754028320312,4522.1552734375,4632.80859375,24475.0,2890.8994873046877,5709.236865234374,859.89697265625,24.710010528564453
010,ControlPre,flanker,01,0.051097142857142855,0.06975692797619049,0,83.50327616263472,1.2887409023353291,1.3577319505389218,0.45862551548899855,12909.1484375,2.7474756410741215,124,73.80952380952381,2.9870457575757574,2.9296872727272727,3.336,2.69545,0.132105,-0.008300154469907284,0.010458027012646198,168,64,64,30,5.5411355934338085,2.0,3.4375,3.4375,4.0,85.08444659126268,16.55572509765625,71.96235656738281,40.7023811340332,71075.0,4.3214287757873535,223.67798309326193,120.4921875,3.1835882179827193,608.5423583984375,4557.31884765625,4676.857421875,24788.0,2938.3588745117186,5678.823901367186,844.008056640625,16.385244369506836
010,ControlPre,flanker,02,0.04237565476190476,0.11300523690476191,0,122.77985807532932,1.259556072035928,1.2632260338922159,0.4575214728960682,12781.505859375,4.741833969435158,144,85.71428571428571,3.0718477272727274,2.983069090909091,3.419549090909091,2.812925,0.124048,-0.007501780521124601,0.009854729287326336,168,64,64,30,5.57816789933611,2.0,3.4375,3.4375,4.0,62.002545509842435,19.57387924194336,71.20930480957031,40.67857360839844,71434.0,6.25595235824585,232.95744094848575,112.56697845458984,3.1731661162332303,595.0353393554688,4500.9609375,4627.5,24584.0,2910.9992431640626,5592.291040039063,829.5565795898438,12.655267715454102
010,ControlPre,rest,,0.06211940476190476,0.04261224595238095,0,56.35354638251496,1.3376241685628751,1.399452315029941,0.45836583340309617,13599.8173828125,1.52320992101525,77,45.833333333333336,2.9377283939393934,2.8950574545454546,3.259752727272727,2.658375,0.143922,-0.008803069591522217,0.012082486413419247,168,64,64,30,5.4901949626909285,2.0,3.4375,3.4375,4.0,82.36916958383763,16.185073852539062,72.9814453125,39.94047546386719,70927.0,2.404762029647827,224.06785583496088,128.3177490234375,3.230849538955402,619.0305786132812,4588.39111328125,4717.625,24771.0,2928.02978515625,5719.23828125,859.2645263671875,21.471065521240234
010,ExercisePost,flanker,01,0.035608690476190474,0.019653620833333336,0,31.67947251221556,1.200587561676646,1.1806648249101797,0.45658333087363706,13782.5986328125,0.7755788026863016,36,21.428571428571427,2.8880055454545452,2.836229818181818,3.201861818181818,2.625925,0.116792,-0.007548434194177389,0.008850217796862125,168,64,64,30,5.505225587842028,2.0,3.4375,3.4375,4.0,89.12633427270885,14.65834903717041,70.26160430908203,39.238094329833984,71098.0,1.797619104385376,218.28155517578116,125.09125518798828,2.8973291221542405,634.9902954101562,4597.392578125,4696.63671875,24728.0,2992.096215820313,5761.37265625,853.1061401367188,32.07585525512695
010,ExercisePost,flanker,02,0.008950952380952382,0.008330081071428571,0,18.520712201437135,1.0979498444910174,0.9599686698203596,0.45731673441662346,13812.0654296875,0.24044466455353272,10,5.9523809523809526,2.873671787878788,2.8246312727272724,3.1885090909090907,2.607875,0.0324241,-0.007606680504977703,0.008805543184280396,168,64,64,30,5.477645614280687,2.0,3.4375,3.4375,4.0,99.8158970807226,14.314169883728027,71.2296142578125,39.2976188659668,70992.0,1.0119048357009888,219.50862884521484,130.9437255859375,3.057465677127716,639.7606201171875,4612.09814453125,4718.181640625,24840.0,3006.498779296875,5775.5860595703125,861.3347778320312,60.51279067993164
010,ExercisePost,rest,,0.05460202380952381,0.0745998994047619,0,81.93783513359278,1.3136857323353293,1.3709880411377244,0.45538544733468544,13830.130859375,3.242399761488575,116,69.04761904761905,3.0333560606060606,2.9424290909090907,3.416989090909091,2.74065,0.116253,-0.0071916584856808186,0.012100218795239925,168,64,64,30,5.4227551747738145,2.0,3.4375,3.4375,4.0,94.79924346736787,16.970497131347656,70.21308135986328,38.94643020629883,71299.0,5.029761791229248,217.06012115478458,128.5419464111328,3.254064870761084,617.7376708984375,4509.447265625,4634.66064453125,24688.0,2840.0274169921877,5622.049584960936,854.6516723632812,16.02078628540039
010,ExercisePre,flanker,01,0.051489821428571426,0.05913585660714285,0,71.7057926671257,1.287575989461078,3.41159040275449,0.45237145325172434,13460.5634765625,2.0267684401273263,122,72.61904761904762,3.0049342424242425,2.9773963636363634,3.3447563636363635,2.69265,0.134432,-0.007310796994715929,0.009536013938486576,168,64,64,30,5.555421595347124,2.0,3.4375,3.4375,4.0,65.19763163485098,16.37922477722168,66.13270568847656,38.17857360839844,71758.0,4.9464287757873535,211.6541748046873,104.3231430053711,2.7067034321311754,600.5067138671875,4387.17529296875,4466.71435546875,24460.0,2884.850354003906,5532.205908203125,804.0115356445312,17.608444213867188
010,ExercisePre,flanker,02,0.03385684523809524,0.049647871428571425,0,50.490429135748485,0.9820223488622756,1.0631541246107783,0.4545435829136188,13189.1845703125,1.3216066986612813,83,49.404761904761905,3.010801515151515,2.9215709090909088,3.3134836363636366,2.79735,0.119901,-0.008059809915721416,0.007493841927498579,168,64,64,30,5.506171845106177,2.0,3.4375,3.4375,4.0,60.514545172992534,17.120529174804688,68.65870666503906,38.82143020629883,71925.0,5.067857360839847,229.14167175293005,111.0620346069336,2.4740484015565523,612.4243774414062,4408.89697265625,4496.8359375,24390.0,2855.058435058594,5565.151904296875,816.67333984375,20.9013729095459
010,ExercisePre,rest,,0.04398952380952381,0.06931861785714286,0,76.73377628083837,1.219927859640718,1.234852831856287,0.4574115856831528,13016.7099609375,2.5029421723578404,111,66.07142857142857,3.03008696969697,2.927970909090909,3.3462400000000003,2.81605,0.108546,-0.008597811684012413,0.010042217560112476,168,64,64,30,5.411022937045376,2.0,3.4375,3.4375,4.0,96.17972702172185,15.80560302734375,69.50151062011719,38.720237731933594,71340.0,5.9464287757873535,219.27411804199255,123.71324920654297,3.0819731749377484,602.8189697265625,4357.59521484375,4459.8095703125,24693.0,2804.966748046875,5487.565624999999,824.1915283203125,16.959829330444336
012,ControlPost,flanker,01,0.026860535714285715,0.015022797142857142,0,31.55645199718562,1.11607877017964,1.1061350713772453,0.4897873360819802,11500.4970703125,0.6356994583652633,61,36.30952380952381,2.92076696969697,2.8772072727272726,3.2152436363636365,2.66985,0.096101,-0.010067962110042572,0.013757280074059963,168,64,64,30,4.944589165574945,2.0,3.4375,3.4375,4.0,40.661722371627455,18.519290924072266,84.54777526855469,39.30952453613281,66632.0,0.8604166954755794,345.5199356079101,148.0702362060547,2.5494654711650044,672.0951538085938,4188.2529296875,4301.21435546875,28049.0,2500.991748046875,5355.8013671875,869.8675537109375,36.572357177734375
012,ControlPost,flanker,02,0.03435571428571428,0.019777975416666666,0,36.113482138502995,1.1251413624550894,1.1523319958682634,0.49068022168870823,11212.740234375,0.707080748812301,63,37.5,2.920850878787879,2.8862603636363633,3.204567272727273,2.671725,0.125741,-0.010106229223310947,0.01367045845836401,168,64,64,30,4.975418350076671,2.0,3.4375,3.4375,4.0,41.50808177092514,19.062028884887695,85.69659423828125,39.82143020629883,66553.0,1.2321429252624512,353.6702331542948,150.64378356933594,2.50759173413922,672.1045532226562,4177.18701171875,4289.38720703125,28059.0,2535.720263671875,5341.064501953124,862.1005249023438,29.879070281982422
012,ControlPost,rest,,0.013966845238095237,0.0075620322619047615,0,21.389201346826347,1.161696518562875,1.000016190898204,0.4895618860321185,11573.8583984375,0.26694433207716783,20,11.904761904761905,2.899374121212121,2.853943272727273,3.182429090909091,2.66175,0.0709576,-0.010775553993880749,0.014970450662076473,168,64,64,30,4.9667698490892676,2.0,3.4375,3.4375,4.0,47.98050891649278,18.80610466003418,86.00531768798828,39.345237731933594,66530.0,0.4464285671710968,343.1982131958001,156.65809631347656,2.432229402632105,681.4678344726562,4198.66064453125,4313.90478515625,28043.0,2520.4691162109375,5369.543603515625,868.5379028320312,54.4338493347168
012,ControlPre,flanker,01,0.009952202380952381,0.006105854107142857,0,21.87255339167664,1.1665575458682629,1.0632103600598797,0.49156214234639195,11321.7568359375,0.3472059905591217,31,18.452380952380953,2.9126196666666666,2.8750894545454546,3.2116945454545456,2.651075,0.0454899,-0.009480961598455906,0.013683341443538666,168,64,64,30,4.907553775950999,2.0,3.4375,3.4375,4.0,43.141317609197934,18.89435577392578,83.71627044677734,39.4226188659668,66034.0,0.5773809552192688,333.6503021240233,146.189697265625,2.4180354155891735,689.5953979492188,4187.13330078125,4292.857421875,28355.0,2508.704125976563,5382.86484375,874.7294311523438,61.15456008911133
012,ControlPre,flanker,02,0.02569797619047619,0.013590471607142858,0,32.63265857035926,1.2076169870658682,1.229390996407186,0.4918997676879669,10937.771484375,0.6782679860102807,80,47.61904761904762,2.920557606060606,2.867121454545454,3.2250763636363637,2.669475,0.0910139,-0.00943831168115139,0.013699312694370747,168,64,64,30,4.949883833479324,2.0,3.4375,3.4375,4.0,37.97950652532412,22.04488182067871,86.61900329589844,40.48214340209961,66253.0,1.3428571462631247,357.22382202148253,149.38534545898438,2.4032049033211145,682.720947265625,4172.39990234375,4277.982421875,28207.0,2521.6709716796877,5350.34599609375,864.2438354492188,37.986473083496094
012,ControlPre,rest,,0.018353214285714285,0.006395397678571429,0,19.868031558862278,1.2554728008383234,1.109734714790419,0.49167428792279605,11287.2421875,0.2602306014557922,21,12.5,2.90023906060606,2.8610094545454547,3.1986327272727273,2.641075,0.0533297,-0.009990086778998375,0.014544409699738026,168,64,64,30,5.000708175816132,2.0,3.4375,3.4375,4.0,47.48259860018055,19.397380828857422,84.57755279541016,39.55952453613281,66045.0,0.3988095223903656,331.5738098144521,148.75308227539062,2.3218737251057027,686.4933471679688,4196.193359375,4297.3154296875,28266.0,2552.259033203125,5378.0938720703125,859.326171875,62.98554229736328
012,ExercisePost,flanker,01,0.011888214285714285,0.003691630654761905,0,16.221934683952092,1.2517933496407185,1.0442328364670668,0.4920471259056108,11096.314453125,0.2388635609188155,11,6.5476190476190474,2.8761930909090907,2.8497920000000003,3.1520872727272726,2.6267,0.060548,-0.010034848935902119,0.01701306365430355,168,64,64,30,4.99947058527282,2.0,3.4375,3.4375,4.0,38.12793469833494,20.624059677124023,88.97792053222656,40.25,66331.0,0.5178571343421936,344.83929443359375,147.57518005371094,2.4729299540415672,688.3335571289062,4213.9931640625,4313.61328125,28183.0,2564.7673583984374,5388.621337890625,862.7987060546875,80.08149719238281
012,ExercisePost,flanker,02,0.02380532934131736,0.00680531880239521,1,22.090945071506013,1.2111444991566267,1.126212421445783,0.49063969000714613,11249.947265625,0.3129766385576754,21,12.574850299401197,2.863983303030303,2.8309876363636364,3.1536872727272725,2.607275,0.158109,-0.008757313713431358,0.01347433589398861,167,64,64,30,5.107728633035902,2.0,3.4375,3.4375,4.0,37.236623998363086,18.97197914123535,84.19073486328125,39.76047897338867,66342.0,0.3955090105533611,345.7649826049804,145.42568969726562,2.1761453168969895,680.1680297851562,4204.294921875,4298.3173828125,28113.0,2612.076708984375,5365.231445312499,841.51708984375,49.44487380981445
012,ExercisePost,rest,,0.010362440476190475,0.0030899544047619043,0,14.231352372514971,1.244660634011976,1.036574077964072,0.48943262443769403,11644.7080078125,0.09766595625642818,3,1.7857142857142858,2.877801424242424,2.8535883636363635,3.1650909090909094,2.614725,0.0788846,-0.009037154726684093,0.014224888756871223,168,64,64,30,5.0129368832389165,2.0,3.4375,3.4375,4.0,46.46638024305826,18.56783103942871,82.54057312011719,39.125,66308.0,0.1547619104385376,335.64971618652305,144.53099060058594,2.4435874543912295,684.821044921875,4206.26513671875,4307.52978515625,28129.0,2562.10712890625,5371.866894531249,859.2673950195312,86.15591430664062
012,ExercisePre,flanker,01,0.010973392857142859,0.004589761130952381,0,17.948360060538924,1.1603799363473066,0.9968289100598802,0.48847525661029906,11520.345703125,0.24017891193298246,13,7.738095238095238,2.890081818181818,2.9091490909090907,3.1629963636363634,2.5981,0.0677746,-0.010363233275711536,0.018215147778391838,168,64,64,30,4.974224204297666,2.0,3.4375,3.4375,4.0,47.01900907139651,21.250633239746094,88.12397003173828,40.744049072265625,66379.0,0.3273809552192688,333.2946624755859,141.74114990234375,2.3941343616201722,694.528564453125,4305.91943359375,4430.39306640625,27860.0,2598.512609863281,5504.5401611328125,890.6541748046875,69.955322265625
012,ExercisePre,flanker,02,0.0054443452380952394,0.002994430238095238,0,15.456472288143711,1.2716357189221552,1.0274740627544905,0.48678915054344074,11684.3759765625,0.19162130548455455,1,0.5952380952380952,2.9013887878787883,2.9149963636363636,3.18592,2.60325,0.0926848,-0.00893480982631445,0.014348597265779972,168,64,64,30,4.942816986298707,2.0,3.4375,3.4375,4.0,54.377610816413316,19.353252410888672,82.87974548339844,40.25595474243164,66213.0,0.2202381044626236,324.61549072265535,141.7435760498047,2.328212273828697,689.1632080078125,4299.2880859375,4422.97607421875,28017.0,2570.892919921875,5502.0130859374985,894.8130493164062,89.02010345458984
012,ExercisePre,rest,,0.005839880952380951,0.003967012261904762,0,16.553325818443106,1.2090052664071862,0.955751725508982,0.48622164757095365,11750.486328125,0.13485956252889666,3,1.7857142857142858,2.8975924242424242,2.9127854545454546,3.1615418181818185,2.61845,0.0684496,-0.009675559587776661,0.014320459216833115,168,64,64,30,4.974930697655758,2.0,3.4375,3.4375,4.0,55.529381157749306,19.45915412902832,82.40064239501953,40.32143020629883,66246.0,0.3035714328289032,313.9479293823242,140.17678833007812,2.2861678021560614,698.4641723632812,4324.78076171875,4446.6962890625,27929.0,2608.35126953125,5532.82626953125,893.8047485351562,80.98263549804688
014,ControlPost,flanker,01,0.04225583333333333,0.038517183690476194,0,44.432522471257485,1.0842538197005989,1.1837846783832326,0.44154530441607454,13081.37109375,1.1087179487079375,62,36.904761904761905,3.0223281818181817,2.966981818181818,3.3941527272727274,2.70585,0.109415,-0.005695160944014788,0.006859202869236469,168,64,64,30,5.167684373191005,2.0,3.4375,3.4375,4.0,96.16773641182688,14.93192195892334,59.15517044067383,32.7023811340332,73078.0,3.184523820877075,179.69940414428677,100.49175262451172,3.004838078519666,554.2724609375,3674.944580078125,3808.229248046875,22848.0,2176.0497436523438,4559.728979492187,736.9153442382812,22.234336853027344
014,ControlPost,flanker,02,0.04705672619047619,0.038953925714285714,0,44.30300270586825,1.0987624448503,1.1616918708383233,0.4417005966212383,12857.5029296875,1.2051050344126375,52,30.952380952380953,3.035037878787879,2.9632581818181816,3.3915054545454546,2.75035,0.100115,-0.005830814596265554,0.006123973056674004,168,64,64,30,5.087256641163099,2.0,3.4375,3.4375,4.0,93.91814807922472,14.843667984008789,60.02255630493164,32.976192474365234,73240.0,2.6842262029647843,183.96042633056652,104.19541931152344,3.2130817353248355,554.0341186523438,3668.936767578125,3808.1337890625,22826.0,2131.2501220703125,4555.5284423828125,748.5469360351562,22.25394630432129
014,ControlPost,rest,,0.03636904761904761,0.040749361607142855,0,45.45446823053892,1.0349026076646701,1.0992060588023957,0.441661372413275,12700.529296875,1.3754055636509923,60,35.714285714285715,3.0359700000000003,2.9538036363636366,3.4231563636363633,2.73095,0.112108,-0.005965880583971739,0.007209132891148329,168,64,64,30,5.087269531051291,2.0,3.4375,3.4375,4.0,87.87343553778958,16.882251739501953,61.309547424316406,33.238094329833984,73357.0,3.814285707473756,189.19523925781243,106.092529296875,3.10489227353012,562.665283203125,3665.92626953125,3799.976318359375,22771.0,2141.1578369140625,4562.95849609375,746.9415283203125,21.542142868041992
014,ControlPre,flanker,01,0.013351904761904761,0.0199827,0,26.998536818143723,0.950952375269461,0.8710622309580842,0.44689679385586617,12565.4833984375,0.3833549224810077,33,19.642857142857142,2.9706622727272727,2.8897745454545456,3.2960872727272728,2.726125,0.0668536,-0.008066805079579353,0.008219661191105843,168,64,64,30,5.14499793802113,2.0,3.4375,3.4375,4.0,83.59388312351092,15.523198127746582,64.88264465332031,34.25,72706.0,1.5833333730697632,200.5416717529297,116.86882781982422,2.997011159515319,584.6835327148438,3793.592529296875,3918.67578125,23134.0,2264.2948974609376,4734.71640625,761.6312255859375,34.89784240722656
